  0.67330900E-01  0.10145648E+02
  0.75747263E-01  0.10151186E+02
  0.84163625E-01  0.10157430E+02
  0.92579988E-01  0.10164398E+02
  0.10099635E+00  0.10172109E+02
  0.10941271E+00  0.10180582E+02
  0.11782908E+00  0.10189838E+02
  0.12624544E+00  0.10199899E+02
  0.13466180E+00  0.10210786E+02
  0.14307816E+00  0.10222519E+02
  0.15149453E+00  0.10235117E+02
  0.15991089E+00  0.10248598E+02
  0.16832725E+00  0.10262977E+02
  0.17674361E+00  0.10278267E+02
  0.18515998E+00  0.10294475E+02
  0.19357634E+00  0.10311604E+02
  0.20199270E+00  0.10329652E+02
  0.21040906E+00  0.10348612E+02
  0.21882543E+00  0.10368469E+02
  0.22724179E+00  0.10389202E+02
  0.23565815E+00  0.10410782E+02
  0.24407451E+00  0.10433177E+02
  0.25249088E+00  0.10456344E+02
  0.26090724E+00  0.10480237E+02
  0.26932360E+00  0.10504804E+02
  0.27773996E+00  0.10529988E+02
  0.28615633E+00  0.10555729E+02
  0.29457269E+00  0.10581964E+02
  0.30298905E+00  0.10608630E+02
  0.31140541E+00  0.10635662E+02
  0.31982178E+00  0.10662995E+02
  0.32823814E+00  0.10690566E+02
  0.33665450E+00  0.10718315E+02
  0.34507086E+00  0.10746183E+02
  0.35348723E+00  0.10774114E+02
  0.36190359E+00  0.10802059E+02
  0.37031995E+00  0.10829969E+02
  0.37873631E+00  0.10857802E+02
  0.38715268E+00  0.10885519E+02
  0.39556904E+00  0.10913086E+02
  0.40398540E+00  0.10940473E+02
  0.41240176E+00  0.10967654E+02
  0.42081813E+00  0.10994608E+02
  0.42923449E+00  0.11021316E+02
  0.43765085E+00  0.11047764E+02
  0.44606721E+00  0.11073941E+02
  0.45448358E+00  0.11099837E+02
  0.46289994E+00  0.11125448E+02
  0.47131630E+00  0.11150768E+02
  0.47973266E+00  0.11175796E+02
  0.48814903E+00  0.11200531E+02
  0.49656539E+00  0.11224972E+02
  0.50498175E+00  0.11249120E+02
  0.51339811E+00  0.11272976E+02
  0.52181448E+00  0.11296541E+02
  0.53023084E+00  0.11319816E+02
  0.53864720E+00  0.11342800E+02
  0.54706356E+00  0.11365492E+02
  0.55547993E+00  0.11387889E+02
  0.56389629E+00  0.11409988E+02
  0.57231265E+00  0.11431784E+02
  0.58072901E+00  0.11453269E+02
  0.58914538E+00  0.11474435E+02
  0.59756174E+00  0.11495269E+02
  0.60597810E+00  0.11515760E+02
  0.61439446E+00  0.11535891E+02
  0.62281083E+00  0.11555646E+02
  0.63122719E+00  0.11575005E+02
  0.63964355E+00  0.11593947E+02
  0.64805991E+00  0.11612447E+02
  0.65647628E+00  0.11630481E+02
  0.66489264E+00  0.11648021E+02
  0.67330900E+00  0.11665040E+02
  0.68172536E+00  0.11681506E+02
  0.69014173E+00  0.11697391E+02
  0.69855809E+00  0.11712660E+02
  0.70697445E+00  0.11727283E+02
  0.71539081E+00  0.11741226E+02
  0.72380718E+00  0.11754458E+02
  0.73222354E+00  0.11766944E+02
  0.74063990E+00  0.11778655E+02
  0.74905626E+00  0.11789558E+02
  0.75747263E+00  0.11799625E+02
  0.76588899E+00  0.11808826E+02
  0.77430535E+00  0.11817135E+02
  0.78272172E+00  0.11824528E+02
  0.79113808E+00  0.11830983E+02
  0.79955444E+00  0.11836480E+02
  0.80797080E+00  0.11841001E+02
  0.81638717E+00  0.11844532E+02
  0.82480353E+00  0.11847062E+02
  0.83321989E+00  0.11848584E+02
  0.84163625E+00  0.11849092E+02
  0.85005262E+00  0.11849120E+02
  0.85846898E+00  0.11849206E+02
  0.86688534E+00  0.11849349E+02
  0.87530170E+00  0.11849550E+02
  0.88371807E+00  0.11849811E+02
  0.89213443E+00  0.11850132E+02
  0.90055079E+00  0.11850514E+02
  0.90896716E+00  0.11850961E+02
  0.91738352E+00  0.11851473E+02
  0.92579988E+00  0.11852054E+02
  0.93421624E+00  0.11852705E+02
  0.94263261E+00  0.11853430E+02
  0.95104897E+00  0.11854231E+02
  0.95946533E+00  0.11855113E+02
  0.96788170E+00  0.11856080E+02
  0.97629806E+00  0.11857134E+02
  0.98471442E+00  0.11858281E+02
  0.99313078E+00  0.11859525E+02
  0.10015471E+01  0.11860871E+02
  0.10099635E+01  0.11862325E+02
  0.10183799E+01  0.11863892E+02
  0.10267962E+01  0.11865579E+02
  0.10352126E+01  0.11867390E+02
  0.10436290E+01  0.11869334E+02
  0.10520453E+01  0.11871418E+02
  0.10604617E+01  0.11873648E+02
  0.10688781E+01  0.11876032E+02
  0.10772944E+01  0.11878580E+02
  0.10857108E+01  0.11881299E+02
  0.10941271E+01  0.11884199E+02
  0.11025435E+01  0.11887290E+02
  0.11109599E+01  0.11890581E+02
  0.11193762E+01  0.11894085E+02
  0.11277926E+01  0.11897811E+02
  0.11362090E+01  0.11901772E+02
  0.11446253E+01  0.11905981E+02
  0.11530417E+01  0.11910450E+02
  0.11614580E+01  0.11915193E+02
  0.11698744E+01  0.11920225E+02
  0.11782908E+01  0.11925560E+02
  0.11867071E+01  0.11931214E+02
  0.11951235E+01  0.11937203E+02
  0.12035399E+01  0.11943544E+02
  0.12119562E+01  0.11950253E+02
  0.12203726E+01  0.11957348E+02
  0.12287889E+01  0.11964846E+02
  0.12372053E+01  0.11972765E+02
  0.12456217E+01  0.11981121E+02
  0.12540380E+01  0.11989932E+02
  0.12624544E+01  0.11999214E+02
  0.12708708E+01  0.12008981E+02
  0.12792871E+01  0.12019246E+02
  0.12877035E+01  0.12030023E+02
  0.12961198E+01  0.12041319E+02
  0.13045362E+01  0.12053142E+02
  0.13129526E+01  0.12065496E+02
  0.13213689E+01  0.12078379E+02
  0.13297853E+01  0.12091790E+02
  0.13382017E+01  0.12105719E+02
  0.13466180E+01  0.12120154E+02
  0.13550344E+01  0.12135079E+02
  0.13634508E+01  0.12150472E+02
  0.13718671E+01  0.12166307E+02
  0.13802835E+01  0.12182554E+02
  0.13886998E+01  0.12199178E+02
  0.13971162E+01  0.12216142E+02
  0.14055326E+01  0.12233403E+02
  0.14139489E+01  0.12250917E+02
  0.14223653E+01  0.12268636E+02
  0.14307817E+01  0.12286511E+02
  0.14391980E+01  0.12304490E+02
  0.14476144E+01  0.12322521E+02
  0.14560307E+01  0.12340550E+02
  0.14644471E+01  0.12358522E+02
  0.14728635E+01  0.12376383E+02
  0.14812798E+01  0.12394077E+02
  0.14896962E+01  0.12411551E+02
  0.14981126E+01  0.12428750E+02
  0.15065289E+01  0.12445621E+02
  0.15149453E+01  0.12462110E+02
  0.15233616E+01  0.12478167E+02
  0.15317780E+01  0.12493741E+02
  0.15401944E+01  0.12508782E+02
  0.15486107E+01  0.12523243E+02
  0.15570271E+01  0.12537078E+02
  0.15654435E+01  0.12550244E+02
  0.15738598E+01  0.12562697E+02
  0.15822762E+01  0.12574398E+02
  0.15906925E+01  0.12585310E+02
  0.15991089E+01  0.12595396E+02
  0.16075253E+01  0.12604624E+02
  0.16159416E+01  0.12612965E+02
  0.16243580E+01  0.12620390E+02
  0.16327744E+01  0.12626875E+02
  0.16411907E+01  0.12632400E+02
  0.16496071E+01  0.12636945E+02
  0.16580235E+01  0.12640496E+02
  0.16664398E+01  0.12643041E+02
  0.16748562E+01  0.12644571E+02
  0.16832725E+01  0.12645081E+02
  0.16916906E+01  0.12644541E+02
  0.17001086E+01  0.12642919E+02
  0.17085267E+01  0.12640218E+02
  0.17169447E+01  0.12636443E+02
  0.17253627E+01  0.12631599E+02
  0.17337808E+01  0.12625693E+02
  0.17421988E+01  0.12618733E+02
  0.17506168E+01  0.12610731E+02
  0.17590349E+01  0.12601696E+02
  0.17674529E+01  0.12591643E+02
  0.17758710E+01  0.12580586E+02
  0.17842890E+01  0.12568540E+02
  0.17927070E+01  0.12555523E+02
  0.18011251E+01  0.12541551E+02
  0.18095431E+01  0.12526645E+02
  0.18179612E+01  0.12510824E+02
  0.18263792E+01  0.12494109E+02
  0.18347972E+01  0.12476522E+02
  0.18432153E+01  0.12458086E+02
  0.18516333E+01  0.12438825E+02
  0.18600514E+01  0.12418761E+02
  0.18684694E+01  0.12397920E+02
  0.18768874E+01  0.12376325E+02
  0.18853055E+01  0.12354004E+02
  0.18937235E+01  0.12330979E+02
  0.19021415E+01  0.12307278E+02
  0.19105596E+01  0.12282925E+02
  0.19189776E+01  0.12257946E+02
  0.19273957E+01  0.12232366E+02
  0.19358137E+01  0.12206210E+02
  0.19442317E+01  0.12179504E+02
  0.19526498E+01  0.12152270E+02
  0.19610678E+01  0.12124534E+02
  0.19694859E+01  0.12096318E+02
  0.19779039E+01  0.12067645E+02
  0.19863219E+01  0.12038538E+02
  0.19947400E+01  0.12009017E+02
  0.20031580E+01  0.11979104E+02
  0.20115760E+01  0.11948817E+02
  0.20199941E+01  0.11918176E+02
  0.20284121E+01  0.11887199E+02
  0.20368302E+01  0.11855903E+02
  0.20452482E+01  0.11824304E+02
  0.20536662E+01  0.11792416E+02
  0.20620843E+01  0.11760255E+02
  0.20705023E+01  0.11727832E+02
  0.20789204E+01  0.11695161E+02
  0.20873384E+01  0.11662251E+02
  0.20957564E+01  0.11629113E+02
  0.21041745E+01  0.11595757E+02
  0.21125925E+01  0.11562188E+02
  0.21210105E+01  0.11528416E+02
  0.21294286E+01  0.11494445E+02
  0.21378466E+01  0.11460280E+02
  0.21462647E+01  0.11425926E+02
  0.21546827E+01  0.11391386E+02
  0.21631007E+01  0.11356661E+02
  0.21715188E+01  0.11321754E+02
  0.21799368E+01  0.11286666E+02
  0.21883549E+01  0.11251395E+02
  0.21967729E+01  0.11215942E+02
  0.22051909E+01  0.11180304E+02
  0.22136090E+01  0.11144482E+02
  0.22220270E+01  0.11108471E+02
  0.22304451E+01  0.11072269E+02
  0.22388631E+01  0.11035873E+02
  0.22472811E+01  0.11000763E+02
  0.22556992E+01  0.10985493E+02
  0.22641172E+01  0.10970087E+02
  0.22725352E+01  0.10954549E+02
  0.22809533E+01  0.10938880E+02
  0.22893713E+01  0.10923084E+02
  0.22977894E+01  0.10907164E+02
  0.23062074E+01  0.10891124E+02
  0.23146254E+01  0.10874968E+02
  0.23230435E+01  0.10858701E+02
  0.23314615E+01  0.10842328E+02
  0.23398796E+01  0.10825855E+02
  0.23482976E+01  0.10809288E+02
  0.23567156E+01  0.10792634E+02
  0.23651337E+01  0.10775900E+02
  0.23735517E+01  0.10759094E+02
  0.23819697E+01  0.10742225E+02
  0.23903878E+01  0.10725299E+02
  0.23988058E+01  0.10708328E+02
  0.24072239E+01  0.10691321E+02
  0.24156419E+01  0.10674288E+02
  0.24240599E+01  0.10657239E+02
  0.24324780E+01  0.10640187E+02
  0.24408960E+01  0.10623142E+02
  0.24493141E+01  0.10606119E+02
  0.24577321E+01  0.10589128E+02
  0.24661501E+01  0.10572184E+02
  0.24745682E+01  0.10555301E+02
  0.24829862E+01  0.10538493E+02
  0.24914042E+01  0.10521776E+02
  0.24998223E+01  0.10505164E+02
  0.25082403E+01  0.10488675E+02
  0.25166584E+01  0.10472325E+02
  0.25250764E+01  0.10456131E+02
  0.25334944E+01  0.10440110E+02
  0.25419125E+01  0.10424282E+02
  0.25503305E+01  0.10408664E+02
  0.25587486E+01  0.10393275E+02
  0.25671666E+01  0.10378135E+02
  0.25755846E+01  0.10363262E+02
  0.25840027E+01  0.10348677E+02
  0.25924207E+01  0.10334399E+02
  0.26008387E+01  0.10320447E+02
  0.26092568E+01  0.10306840E+02
  0.26176748E+01  0.10293599E+02
  0.26260929E+01  0.10280741E+02
  0.26345109E+01  0.10268286E+02
  0.26429289E+01  0.10256251E+02
  0.26513470E+01  0.10244654E+02
  0.26597650E+01  0.10233512E+02
  0.26681831E+01  0.10222841E+02
  0.26766011E+01  0.10212658E+02
  0.26850191E+01  0.10202976E+02
  0.26934372E+01  0.10193809E+02
  0.27018552E+01  0.10185172E+02
  0.27102733E+01  0.10177077E+02
  0.27186913E+01  0.10169534E+02
  0.27271093E+01  0.10162556E+02
  0.27355274E+01  0.10156152E+02
  0.27439454E+01  0.10150330E+02
  0.27523634E+01  0.10145099E+02
  0.27607815E+01  0.10140467E+02
  0.27691995E+01  0.10136439E+02
  0.27776176E+01  0.10133022E+02
  0.27860356E+01  0.10130219E+02
  0.27944536E+01  0.10128036E+02
  0.28028717E+01  0.10126474E+02
  0.28112897E+01  0.10125536E+02
  0.28197078E+01  0.10125223E+02
  0.28280483E+01  0.10125543E+02
  0.28363889E+01  0.10126500E+02
  0.28447295E+01  0.10128087E+02
  0.28530701E+01  0.10130291E+02
  0.28614107E+01  0.10133096E+02
  0.28697513E+01  0.10136480E+02
  0.28780919E+01  0.10140417E+02
  0.28864325E+01  0.10144878E+02
  0.28947731E+01  0.10149830E+02
  0.29031137E+01  0.10155237E+02
  0.29114543E+01  0.10161060E+02
  0.29197949E+01  0.10167258E+02
  0.29281355E+01  0.10173790E+02
  0.29364761E+01  0.10180611E+02
  0.29448167E+01  0.10187677E+02
  0.29531573E+01  0.10194945E+02
  0.29614979E+01  0.10202370E+02
  0.29698385E+01  0.10209909E+02
  0.29781790E+01  0.10217520E+02
  0.29865196E+01  0.10225163E+02
  0.29948602E+01  0.10232800E+02
  0.30032008E+01  0.10240393E+02
  0.30115414E+01  0.10247911E+02
  0.30198820E+01  0.10255321E+02
  0.30282226E+01  0.10262596E+02
  0.30365632E+01  0.10269709E+02
  0.30449038E+01  0.10276640E+02
  0.30532444E+01  0.10283369E+02
  0.30615850E+01  0.10289880E+02
  0.30699256E+01  0.10296159E+02
  
